replication,monitoring_dates,checkpoint,trajectory_id,training_seed,validation_seed,pilot_seed,pricing_seed,train_mse,validation_mse,validation_ncv_observation_variance,validation_gcv_observation_variance,advantage,pricing_ncv_observation_variance,pricing_gcv_observation_variance,optimizer_cumulative_training_runtime_s,training_data_generation_runtime_s,ncv_setup_cost_s
22,12,0,rep22_m12,2201042,2202042,2203042,2204042,118.73665822629796,112.90643400471781,76.26151683727318,0.0568088405591189,0.0007449214612441765,76.51732576834736,0.059492595867922236,0.0,7.819999154889956e-07,0.0
22,12,10,rep22_m12,2201042,2202042,2203042,2204042,0.1685079635182914,0.18020981306010764,0.17975503244620714,0.0568088405591189,0.3160347712441337,0.17495701458118298,0.059492595867922236,0.10850405199994384,7.819999154889956e-07,0.10850483399985933
22,12,25,rep22_m12,2201042,2202042,2203042,2204042,0.1048299933944932,0.11846340767845763,0.11790602944828141,0.0568088405591189,0.48181455032405845,0.11087159498843295,0.059492595867922236,0.272380677000001,7.819999154889956e-07,0.2723814589999165
22,12,50,rep22_m12,2201042,2202042,2203042,2204042,0.04319544978051213,0.051325859443149546,0.051324599963883465,0.0568088405591189,1.1068540348895974,0.04554825022988133,0.059492595867922236,0.5438347809999868,7.819999154889956e-07,0.5438355629999023
22,12,100,rep22_m12,2201042,2202042,2203042,2204042,0.010507112932576192,0.013118758348515329,0.01262927734063708,0.0568088405591189,4.498186161161079,0.01096930990332298,0.059492595867922236,1.0840307819998998,7.819999154889956e-07,1.0840315639998153
22,12,200,rep22_m12,2201042,2202042,2203042,2204042,0.0033079186474410994,0.004410189574943007,0.004402299890803019,0.0568088405591189,12.904354989036529,0.004299169190122371,0.059492595867922236,2.1664750659999754,7.819999154889956e-07,2.166475847999891
22,12,500,rep22_m12,2201042,2202042,2203042,2204042,0.0016090131722963986,0.002872555493280497,0.00287277399290345,0.0568088405591189,19.77490770226009,0.00299925975249867,0.059492595867922236,5.404911467999909,7.819999154889956e-07,5.404912249999825
22,12,1000,rep22_m12,2201042,2202042,2203042,2204042,0.0014460039218122122,0.002514779323850656,0.0025149160699507707,0.0568088405591189,22.588762001998315,0.0027018872572066575,0.059492595867922236,10.79176616399991,7.819999154889956e-07,10.791766945999825
22,252,0,rep22_m252,2201042,2202042,2203042,2204042,102.40204393375188,97.4831913575607,64.5821316552832,0.049160318080665844,0.0007612061853744066,66.40042838282788,0.05072431794751497,0.0,1.0710000424296595e-06,0.0
22,252,10,rep22_m252,2201042,2202042,2203042,2204042,0.11059949585211147,0.3057813417072051,0.30338696937856263,0.049160318080665844,0.16203833072119914,0.30862384657437353,0.05072431794751497,0.15823832299997775,1.0710000424296595e-06,0.15823939400002018
22,252,25,rep22_m252,2201042,2202042,2203042,2204042,0.06535022777206305,0.3013638033109471,0.29801237582394474,0.049160318080665844,0.1649606595858557,0.3007439201927093,0.05072431794751497,0.397434573000055,1.0710000424296595e-06,0.39743564400009745
22,252,50,rep22_m252,2201042,2202042,2203042,2204042,0.05477706597044578,0.35346418862085843,0.3529508551877138,0.049160318080665844,0.1392837483125529,0.3574737192647255,0.05072431794751497,0.7833578889999444,1.0710000424296595e-06,0.7833589599999868
22,252,100,rep22_m252,2201042,2202042,2203042,2204042,0.03330315473468489,0.3962473806651395,0.39362439388354514,0.049160318080665844,0.12489144180228337,0.39408379953565503,0.05072431794751497,1.556899114999851,1.0710000424296595e-06,1.5569001859998934
22,252,200,rep22_m252,2201042,2202042,2203042,2204042,0.03989177077645754,0.3985506134452386,0.39018321314598126,0.049160318080665844,0.1259929090344367,0.3950012800927187,0.05072431794751497,3.0814420789999986,1.0710000424296595e-06,3.081443150000041
22,252,500,rep22_m252,2201042,2202042,2203042,2204042,0.03042605278160354,0.3629692401506765,0.36287832502027384,0.049160318080665844,0.13547328316707613,0.37414072595153786,0.05072431794751497,7.645897199000046,1.0710000424296595e-06,7.645898270000089
22,252,1000,rep22_m252,2201042,2202042,2203042,2204042,0.05350307817402787,0.3186242432879211,0.3167187581129633,0.049160318080665844,0.15521757654509352,0.32744000675082935,0.05072431794751497,15.246312189000037,1.0710000424296595e-06,15.246313260000079
23,12,0,rep23_m12,2301042,2302042,2303042,2304042,122.16024633723418,121.01310371482002,75.42492122218,0.056136583639082444,0.000744271027790938,73.98278310972755,0.0565212522771317,0.0,8.409999736613827e-07,0.0
23,12,10,rep23_m12,2301042,2302042,2303042,2304042,0.19018882397978387,0.19325949615761862,0.19185873514764118,0.056136583639082444,0.29259331661851945,0.19325368992486053,0.0565212522771317,0.10894016999986889,8.409999736613827e-07,0.10894101099984255
23,12,25,rep23_m12,2301042,2302042,2303042,2304042,0.12255485629194315,0.1275424563746694,0.12724330579794776,0.056136583639082444,0.44117514306192945,0.12721053795746087,0.0565212522771317,0.2738949429999593,8.409999736613827e-07,0.273895783999933
23,12,50,rep23_m12,2301042,2302042,2303042,2304042,0.03861840210094321,0.04718421491231425,0.04664602095064448,0.056136583639082444,1.2034592124905958,0.04548969100937878,0.0565212522771317,0.5469532039999194,8.409999736613827e-07,0.5469540449998931
23,12,100,rep23_m12,2301042,2302042,2303042,2304042,0.009214159090832903,0.011337645105603074,0.01110682479540831,0.056136583639082444,5.05424229454758,0.011393256612709563,0.0565212522771317,1.0911100209998494,8.409999736613827e-07,1.091110861999823
23,12,200,rep23_m12,2301042,2302042,2303042,2304042,0.0034931013503933903,0.004648863463654462,0.004647513563688371,0.056136583639082444,12.07884234651511,0.004839948357888226,0.0565212522771317,2.1784404369998356,8.409999736613827e-07,2.1784412779998092
23,12,500,rep23_m12,2301042,2302042,2303042,2304042,0.0034463433892625347,0.004350998606009409,0.004269303982107045,0.056136583639082444,13.148884191511035,0.00444560545125444,0.0565212522771317,5.435603469999933,8.409999736613827e-07,5.435604310999906
23,12,1000,rep23_m12,2301042,2302042,2303042,2304042,0.002456169838937583,0.003396661416999634,0.0033267105108189545,0.056136583639082444,16.874502141535302,0.003240071620561593,0.0565212522771317,10.865761543999952,8.409999736613827e-07,10.865762384999925
23,252,0,rep23_m252,2301042,2302042,2303042,2304042,101.7961154955846,106.07491650297453,62.525984537531514,0.04648473534269171,0.0007434466755943527,63.312580403153284,0.04830060572949073,0.0,9.119999049289618e-07,0.0
23,252,10,rep23_m252,2301042,2302042,2303042,2304042,0.09710332146488085,0.2858708758537221,0.2775649949522726,0.04648473534269171,0.16747333485148144,0.28012831251205217,0.04830060572949073,0.160139393999998,9.119999049289618e-07,0.16014030599990292
23,252,25,rep23_m252,2301042,2302042,2303042,2304042,0.05903126998781476,0.2667163863956257,0.2550557063656397,0.04648473534269171,0.18225326539470826,0.2590958383858486,0.04830060572949073,0.3986433610000404,9.119999049289618e-07,0.3986442729999453
23,252,50,rep23_m252,2301042,2302042,2303042,2304042,0.036375698144407616,0.3005403327559864,0.2946024193574142,0.04648473534269171,0.15778802986100404,0.29756277999914493,0.04830060572949073,0.7851649469998847,9.119999049289618e-07,0.7851658589997896
23,252,100,rep23_m252,2301042,2302042,2303042,2304042,0.02161203550031473,0.33122433761134473,0.3292411023109302,0.04648473534269171,0.1411875218993534,0.3286216542762113,0.04830060572949073,1.5450231439999698,9.119999049289618e-07,1.5450240559998747
23,252,200,rep23_m252,2301042,2302042,2303042,2304042,0.01866311898775771,0.30030454363360193,0.2957129576962736,0.04648473534269171,0.1571954631438103,0.29924177411577707,0.04830060572949073,3.07806966499993,9.119999049289618e-07,3.078070576999835
23,252,500,rep23_m252,2301042,2302042,2303042,2304042,0.021829167908760827,0.27423847915865457,0.2736129239456375,0.04648473534269171,0.16989232333165474,0.2754327390308927,0.04830060572949073,7.604123714000025,9.119999049289618e-07,7.60412462599993
23,252,1000,rep23_m252,2301042,2302042,2303042,2304042,0.00795411792708418,0.2320213513781634,0.22922684540521535,0.04648473534269171,0.20278922942257657,0.23167118728200217,0.04830060572949073,15.144883649999883,9.119999049289618e-07,15.144884561999788
24,12,0,rep24_m12,2401042,2402042,2403042,2404042,111.51052915180259,118.7119358300983,77.33167151568009,0.0587623674980297,0.0007598745293655627,74.41650910122529,0.05628984770338252,0.0,8.310000794153893e-07,0.0
24,12,10,rep24_m12,2401042,2402042,2403042,2404042,0.14465406698854535,0.20273838025522875,0.20222276449656848,0.0587623674980297,0.2905823567604667,0.1817188164101144,0.05628984770338252,0.10888371699979871,8.310000794153893e-07,0.10888454799987812
24,12,25,rep24_m12,2401042,2402042,2403042,2404042,0.09189986211922575,0.14161454903486126,0.1407209619171657,0.0587623674980297,0.41758076904434255,0.12295115392823985,0.05628984770338252,0.2716184359999261,8.310000794153893e-07,0.2716192670000055
24,12,50,rep24_m12,2401042,2402042,2403042,2404042,0.026903075183706403,0.053104952882175475,0.053018859899749846,0.0587623674980297,1.108329519139791,0.042557504730538695,0.05628984770338252,0.5414103499999783,8.310000794153893e-07,0.5414111810000577
24,12,100,rep24_m12,2401042,2402042,2403042,2404042,0.006459660708752026,0.01546275763093333,0.015464167263055668,0.0587623674980297,3.799905064297555,0.011347716780815528,0.05628984770338252,1.0796804459998839,8.310000794153893e-07,1.0796812769999633
24,12,200,rep24_m12,2401042,2402042,2403042,2404042,0.0032090971477887796,0.006989866679079166,0.006954451041734156,0.0587623674980297,8.449605460645643,0.005351471598658685,0.05628984770338252,2.1548071519998757,8.310000794153893e-07,2.154807982999955
24,12,500,rep24_m12,2401042,2402042,2403042,2404042,0.0019474251860699943,0.004228848323625753,0.004226906903365566,0.0587623674980297,13.901978170193829,0.003333335935600812,0.05628984770338252,5.385638166999797,8.310000794153893e-07,5.385638997999877
24,12,1000,rep24_m12,2401042,2402042,2403042,2404042,0.0017442162365228792,0.0039806078429302175,0.003953396876427987,0.0587623674980297,14.86376635960801,0.0031824850341576187,0.05628984770338252,10.774705983999866,8.310000794153893e-07,10.774706814999945
24,252,0,rep24_m252,2401042,2402042,2403042,2404042,99.56329554785943,99.54110067356791,64.5744414557685,0.04730899544877372,0.0007326272497638083,64.21030775497334,0.050531439061934746,0.0,9.020000106829684e-07,0.0
24,252,10,rep24_m252,2401042,2402042,2403042,2404042,0.098768510094166,0.2822986044104849,0.2726487861058002,0.04730899544877372,0.1735162518949036,0.27894201447830036,0.050531439061934746,0.1594740290001937,9.020000106829684e-07,0.15947493100020438
24,252,25,rep24_m252,2401042,2402042,2403042,2404042,0.06339922672898651,0.2620842329003093,0.25891870523645066,0.04730899544877372,0.18271756536697506,0.26730480500658454,0.050531439061934746,0.39499575400009235,9.020000106829684e-07,0.39499665600010303
24,252,50,rep24_m252,2401042,2402042,2403042,2404042,0.05047132586027398,0.2951364093878215,0.2894061209506313,0.04730899544877372,0.16346922896231342,0.29671778823537454,0.050531439061934746,0.781782547000148,9.020000106829684e-07,0.7817834490001587
24,252,100,rep24_m252,2401042,2402042,2403042,2404042,0.04947260625808733,0.33667476053127643,0.33639014583298843,0.04730899544877372,0.14063728095133254,0.35413163770885675,0.050531439061934746,1.5426977900001475,9.020000106829684e-07,1.5426986920001582
24,252,200,rep24_m252,2401042,2402042,2403042,2404042,0.02551194456355672,0.3274636496176523,0.32436814799782054,0.04730899544877372,0.14584969498636344,0.336562914868551,0.050531439061934746,3.2751769480000803,9.020000106829684e-07,3.275177850000091
24,252,500,rep24_m252,2401042,2402042,2403042,2404042,0.006529477078116776,0.28129280580781657,0.2803783906251203,0.04730899544877372,0.16873267352485866,0.29362119568079587,0.050531439061934746,7.892849305000027,9.020000106829684e-07,7.892850207000038
24,252,1000,rep24_m252,2401042,2402042,2403042,2404042,0.005653571825750651,0.24923795327109274,0.24545184657130106,0.04730899544877372,0.19274247111859058,0.2575198161399226,0.050531439061934746,15.577115520000007,9.020000106829684e-07,15.577116422000017
25,12,0,rep25_m12,2501042,2502042,2503042,2504042,125.95301371650393,122.17698456028532,76.4321234861722,0.05619951187153534,0.0007352865432517093,76.26911295473916,0.05610968703360785,0.0,8.720001005713129e-07,0.0
25,12,10,rep25_m12,2501042,2502042,2503042,2504042,0.1797591156283937,0.1904634580170722,0.1892904409463887,0.05619951187153534,0.2968956677926082,0.1814743312199656,0.05610968703360785,0.1103879859999779,8.720001005713129e-07,0.11038885800007847
25,12,25,rep25_m12,2501042,2502042,2503042,2504042,0.11642084385211252,0.12902920222560565,0.12806441392543355,0.05619951187153534,0.43883784846161805,0.11965257886767391,0.05610968703360785,0.2761930469998788,8.720001005713129e-07,0.27619391899997936
25,12,50,rep25_m12,2501042,2502042,2503042,2504042,0.038377682404329636,0.05000108511929891,0.04998004043344588,0.05619951187153534,1.124439103773263,0.04282750764783626,0.05610968703360785,0.5534918920000109,8.720001005713129e-07,0.5534927640001115
25,12,100,rep25_m12,2501042,2502042,2503042,2504042,0.012689793975777767,0.01883237521127611,0.018680586804646977,0.05619951187153534,3.0084446735664194,0.014717967578424156,0.05610968703360785,1.1068994549998479,8.720001005713129e-07,1.1069003269999484
25,12,200,rep25_m12,2501042,2502042,2503042,2504042,0.006342940706422895,0.010427478550237684,0.010426603642634038,0.05619951187153534,5.390011340005041,0.008299754942733321,0.05610968703360785,2.206857022999884,8.720001005713129e-07,2.2068578949999846
25,12,500,rep25_m12,2501042,2502042,2503042,2504042,0.0029395179177599266,0.004885519850100352,0.0046237312929835956,0.05619951187153534,12.154579994044374,0.003917181952041456,0.05610968703360785,5.517794779000042,8.720001005713129e-07,5.517795651000142
25,12,1000,rep25_m12,2501042,2502042,2503042,2504042,0.0011978928004729747,0.0026995488640701353,0.0026968959352691156,0.05619951187153534,20.838591187956737,0.002294929663416187,0.05610968703360785,11.04831524999986,8.720001005713129e-07,11.04831612199996
25,252,0,rep25_m252,2501042,2502042,2503042,2504042,94.48264878052936,100.26422859548043,65.22871762631202,0.049445094733736934,0.0007580264725883822,65.25696865531016,0.04953226784688531,0.0,1.0930000371445203e-06,0.0
25,252,10,rep25_m252,2501042,2502042,2503042,2504042,0.08466680852437651,0.29560284212040155,0.28281376025949906,0.049445094733736934,0.17483270505780205,0.291323535573243,0.04953226784688531,0.16148468400001548,1.0930000371445203e-06,0.16148577700005262
25,252,25,rep25_m252,2501042,2502042,2503042,2504042,0.046854502464588436,0.2832304597587826,0.2766221910565602,0.049445094733736934,0.17874594422407356,0.28400539685218446,0.04953226784688531,0.40096673900006863,1.0930000371445203e-06,0.4009678320001058
25,252,50,rep25_m252,2501042,2502042,2503042,2504042,0.039965516970056826,0.3200869230846862,0.3188142269803342,0.049445094733736934,0.1550906156292295,0.3235772975196823,0.04953226784688531,0.7951910150000003,1.0930000371445203e-06,0.7951921080000375
25,252,100,rep25_m252,2501042,2502042,2503042,2504042,0.03232225422935657,0.3338609363350687,0.32778573537290007,0.049445094733736934,0.15084577941589353,0.3331140517251965,0.04953226784688531,1.5782699630001389,1.0930000371445203e-06,1.578271056000176
25,252,200,rep25_m252,2501042,2502042,2503042,2504042,0.024484324239908383,0.32289032678478097,0.3204549642298892,0.049445094733736934,0.15429654788641634,0.3252912655882073,0.04953226784688531,3.132445426000004,1.0930000371445203e-06,3.132446519000041
25,252,500,rep25_m252,2501042,2502042,2503042,2504042,0.0156579967650976,0.28995584724840956,0.2880458914473854,0.049445094733736934,0.17165700397698122,0.2928523595349333,0.04953226784688531,7.770065393000095,1.0930000371445203e-06,7.7700664860001325
25,252,1000,rep25_m252,2501042,2502042,2503042,2504042,0.02037917986510717,0.25396476941474594,0.25006120332171733,0.049445094733736934,0.19773197152108052,0.25356879682756855,0.04953226784688531,15.487790282000105,1.0930000371445203e-06,15.487791375000143
26,12,0,rep26_m12,2601042,2602042,2603042,2604042,111.16949128013411,114.39528148427561,74.01915692574504,0.05202056943695698,0.000702798729376819,73.60240234045246,0.05743642012257483,0.0,8.109998361760518e-07,0.0
26,12,10,rep26_m12,2601042,2602042,2603042,2604042,0.16089710922634196,0.15843274899325735,0.15844797873632663,0.05202056943695698,0.32831324105133863,0.1750706022002913,0.05743642012257483,0.11100652799996169,8.109998361760518e-07,0.11100733899979787
26,12,25,rep26_m12,2601042,2602042,2603042,2604042,0.11697091286008429,0.11711433316855642,0.11490801217956596,0.05202056943695698,0.4527149016873148,0.12974169956159767,0.05743642012257483,0.27740381200010233,8.109998361760518e-07,0.2774046229999385
26,12,50,rep26_m12,2601042,2602042,2603042,2604042,0.0469202185178386,0.047196475494692317,0.0469780935452218,0.05202056943695698,1.107336750199989,0.05597021242102067,0.05743642012257483,0.5553580890000376,8.109998361760518e-07,0.5553588999998738
26,12,100,rep26_m12,2601042,2602042,2603042,2604042,0.007181127884771791,0.008059835337195169,0.008060426619007256,0.05202056943695698,6.453823339113033,0.009661786163645669,0.05743642012257483,1.1129743429999053,8.109998361760518e-07,1.1129751539997415
26,12,200,rep26_m12,2601042,2602042,2603042,2604042,0.006570147716119692,0.0074296511563031915,0.006282801727301524,0.05202056943695698,8.279836241036357,0.007012036436353762,0.05743642012257483,2.209236320999935,8.109998361760518e-07,2.209237131999771
26,12,500,rep26_m12,2601042,2602042,2603042,2604042,0.0019850725414967013,0.0026112594689588504,0.0025972532272572537,0.05202056943695698,20.029071055151462,0.0029857255544542428,0.05743642012257483,5.517945487999896,8.109998361760518e-07,5.517946298999732
26,12,1000,rep26_m12,2601042,2602042,2603042,2604042,0.0030959289169425145,0.0038067285963106607,0.003512684863852456,0.05202056943695698,14.809347110034977,0.0038217246889093994,0.05743642012257483,11.045620981999946,8.109998361760518e-07,11.045621792999782
26,252,0,rep26_m252,2601042,2602042,2603042,2604042,111.29061064480601,106.96940622755768,64.55805867531448,0.05107253030667124,0.0007911100698292869,63.46846503968146,0.04767518254084157,0.0,1.2030000107188243e-06,0.0
26,252,10,rep26_m252,2601042,2602042,2603042,2604042,0.12492279293445217,0.30288996369488896,0.2901330818428287,0.05107253030667124,0.1760313921538197,0.29570243589255957,0.04767518254084157,0.1627802560001328,1.2030000107188243e-06,0.1627814590001435
26,252,25,rep26_m252,2601042,2602042,2603042,2604042,0.07421936156113863,0.29930919626348657,0.28864703271827646,0.05107253030667124,0.1769376592085696,0.29132491409022077,0.04767518254084157,0.40678547000015897,1.2030000107188243e-06,0.4067866730001697
26,252,50,rep26_m252,2601042,2602042,2603042,2604042,0.053229261349874775,0.3775562120526145,0.3685060178500348,0.05107253030667124,0.13859347699297395,0.3656397248287115,0.04767518254084157,0.8033688830000756,1.2030000107188243e-06,0.8033700860000863
26,252,100,rep26_m252,2601042,2602042,2603042,2604042,0.0346211742702139,0.4378758363325631,0.4332519723153801,0.05107253030667124,0.11788181836479596,0.4360198550536688,0.04767518254084157,1.5926542340000651,1.2030000107188243e-06,1.5926554370000758
26,252,200,rep26_m252,2601042,2602042,2603042,2604042,0.03453989350004421,0.410886204234809,0.40917108043389466,0.05107253030667124,0.12481950154569264,0.412561877619695,0.04767518254084157,3.169492988999991,1.2030000107188243e-06,3.169494192000002
26,252,500,rep26_m252,2601042,2602042,2603042,2604042,0.03109616416330846,0.38463334123002385,0.38041701695202107,0.05107253030667124,0.13425406338516294,0.3835183940728902,0.04767518254084157,7.830319608000082,1.2030000107188243e-06,7.830320811000092
26,252,1000,rep26_m252,2601042,2602042,2603042,2604042,0.030630088470699993,0.3742045673800261,0.37424138966092596,0.05107253030667124,0.13646948658710492,0.381418748979376,0.04767518254084157,15.600143514000138,1.2030000107188243e-06,15.600144717000148
27,12,0,rep27_m12,2701042,2702042,2703042,2704042,108.2014476817595,103.17193027752701,69.02974683986686,0.0564650609863263,0.0008179815741945608,69.9015455539696,0.05806944610020009,0.0,7.91999809734989e-07,0.0
27,12,10,rep27_m12,2701042,2702042,2703042,2704042,0.15294503633268086,0.15972789312304508,0.15973608343460124,0.0564650609863263,0.3534897048445794,0.16457081424363432,0.05806944610020009,0.10976572699996723,7.91999809734989e-07,0.10976651899977696
27,12,25,rep27_m12,2701042,2702042,2703042,2704042,0.10100656867627678,0.11262331123269446,0.11236048814976757,0.0564650609863263,0.5025348493597045,0.11527960800614358,0.05806944610020009,0.2745088339997892,7.91999809734989e-07,0.27450962599959894
27,12,50,rep27_m12,2701042,2702042,2703042,2704042,0.022030699810507492,0.02896714669573396,0.028966879869222247,0.0564650609863263,1.9492973092459742,0.030946320499278597,0.05806944610020009,0.5494238519997907,7.91999809734989e-07,0.5494246439996004
27,12,100,rep27_m12,2701042,2702042,2703042,2704042,0.010309383876751921,0.01399931398639946,0.013883721287419127,0.0564650609863263,4.066997587850794,0.014825545049955136,0.05806944610020009,1.095877870999857,7.91999809734989e-07,1.0958786629996666
27,12,200,rep27_m12,2701042,2702042,2703042,2704042,0.004891488032785737,0.006681522224020436,0.005769891744680901,0.0564650609863263,9.786156046754227,0.006511158774042823,0.05806944610020009,2.181407159999935,7.91999809734989e-07,2.181407951999745
27,12,500,rep27_m12,2701042,2702042,2703042,2704042,0.001933126166026207,0.003013911762593676,0.003009931504823513,0.0564650609863263,18.75958336455139,0.003285189618176106,0.05806944610020009,5.463815168999872,7.91999809734989e-07,5.463815960999682
27,12,1000,rep27_m12,2701042,2702042,2703042,2704042,0.001915788685212594,0.0031900308133227424,0.002940084691178446,0.0564650609863263,19.205249820097514,0.0033425337444790656,0.05806944610020009,10.893033702999901,7.91999809734989e-07,10.89303449499971
27,252,0,rep27_m252,2701042,2702042,2703042,2704042,82.99385540526977,90.52968914345924,65.17762336354441,0.0506063673749628,0.0007764377521514278,64.85640835681511,0.04898116472342278,0.0,7.419998837576713e-07,0.0
27,252,10,rep27_m252,2701042,2702042,2703042,2704042,0.08642161537661602,0.26883437085465467,0.264558529750012,0.0506063673749628,0.19128609243021585,0.2660988206206053,0.04898116472342278,0.15912859200011553,7.419998837576713e-07,0.1591293339999993
27,252,25,rep27_m252,2701042,2702042,2703042,2704042,0.05012986025996228,0.24877288373957926,0.24207504711152006,0.0506063673749628,0.2090523908961557,0.2411917339755448,0.04898116472342278,0.40158387100018444,7.419998837576713e-07,0.4015846130000682
27,252,50,rep27_m252,2701042,2702042,2703042,2704042,0.033418808781114785,0.2686231306252891,0.2683259495141511,0.0506063673749628,0.18860034769873757,0.26948198497766745,0.04898116472342278,0.7934186040001805,7.419998837576713e-07,0.7934193460000643
27,252,100,rep27_m252,2701042,2702042,2703042,2704042,0.036097127850806404,0.27259002035344804,0.2717507818801165,0.0506063673749628,0.1862234471777451,0.27510789787734036,0.04898116472342278,1.5613232330001665,7.419998837576713e-07,1.5613239750000503
27,252,200,rep27_m252,2701042,2702042,2703042,2704042,0.0812713292262456,0.32965301463085234,0.3296802372358782,0.0506063673749628,0.1535013678686332,0.32911725760192734,0.04898116472342278,3.098451389000047,7.419998837576713e-07,3.098452130999931
27,252,500,rep27_m252,2701042,2702042,2703042,2704042,0.025276110534565903,0.2422083366994341,0.2366789507415085,0.0506063673749628,0.21381862314504302,0.2379037528352527,0.04898116472342278,7.707112387000052,7.419998837576713e-07,7.707113128999936
27,252,1000,rep27_m252,2701042,2702042,2703042,2704042,0.005448957884265642,0.1923203584011912,0.19233108890877007,0.0506063673749628,0.2631210984250566,0.1905501145716736,0.04898116472342278,15.315382169000031,7.419998837576713e-07,15.315382910999915
28,12,0,rep28_m12,2801042,2802042,2803042,2804042,111.01974248629175,104.46234072003232,68.4695990886427,0.05306994713465888,0.0007750877446493153,69.64692855180215,0.057713411304750016,0.0,8.819999948173063e-07,0.0
28,12,10,rep28_m12,2801042,2802042,2803042,2804042,0.1542399948213406,0.1570695158208763,0.15704157174578992,0.05306994713465888,0.33793565961352917,0.18040036234511972,0.057713411304750016,0.10966728499988676,8.819999948173063e-07,0.10966816699988158
28,12,25,rep28_m12,2801042,2802042,2803042,2804042,0.08037962958984267,0.08568281547136457,0.08568923325630157,0.05306994713465888,0.6193304003073937,0.10317338847463364,0.057713411304750016,0.2751050289998602,8.819999948173063e-07,0.27510591099985504
28,12,50,rep28_m12,2801042,2802042,2803042,2804042,0.01973704311831616,0.02368489492203679,0.02368725441200899,0.05306994713465888,2.240443160341682,0.03260077645272355,0.057713411304750016,0.548638833999803,8.819999948173063e-07,0.5486397159997978
28,12,100,rep28_m12,2801042,2802042,2803042,2804042,0.00801181810034466,0.009762694742435662,0.00942358971891755,0.05306994713465888,5.631606289917598,0.014716620010867128,0.057713411304750016,1.090573035999796,8.819999948173063e-07,1.0905739179997909
28,12,200,rep28_m12,2801042,2802042,2803042,2804042,0.0028772881053500507,0.0037640417894087533,0.0037602983693948247,0.05306994713465888,14.11322770730022,0.007048716175888513,0.057713411304750016,2.179208860000017,8.819999948173063e-07,2.179209742000012
28,12,500,rep28_m12,2801042,2802042,2803042,2804042,0.0018222065416644657,0.0025065631655498974,0.0024904271388355194,0.05306994713465888,21.309576300021156,0.004260451082548699,0.057713411304750016,5.450292904999969,8.819999948173063e-07,5.450293786999964
28,12,1000,rep28_m12,2801042,2802042,2803042,2804042,0.0013804471961310512,0.0021270634712498193,0.0020727814557838274,0.05306994713465888,25.60325256990991,0.003789506029745993,0.057713411304750016,10.870148641000014,8.819999948173063e-07,10.87014952300001
28,252,0,rep28_m252,2801042,2802042,2803042,2804042,107.17884867743875,106.2348470028657,67.58830888373943,0.048888723316425756,0.0007233310630766134,66.85497497447544,0.04870288495125824,0.0,9.919999683916103e-07,0.0
28,252,10,rep28_m252,2801042,2802042,2803042,2804042,0.11563494727017792,0.34016807609841326,0.3357707408782469,0.048888723316425756,0.14560149936993227,0.3229553232659618,0.04870288495125824,0.1603867229998741,9.919999683916103e-07,0.1603877149998425
28,252,25,rep28_m252,2801042,2802042,2803042,2804042,0.06779434325890368,0.31997388509024577,0.315810255806934,0.048888723316425756,0.15480410283544802,0.30481279474142725,0.04870288495125824,0.40193651599997793,9.919999683916103e-07,0.4019375079999463
28,252,50,rep28_m252,2801042,2802042,2803042,2804042,0.04455977066144278,0.35713297949573214,0.3530138190698546,0.048888723316425756,0.1384895453816544,0.34575921099329743,0.04870288495125824,0.7925198809998619,9.919999683916103e-07,0.7925208729998303
28,252,100,rep28_m252,2801042,2802042,2803042,2804042,0.038735587597102036,0.42748459878259665,0.42335743877561577,0.048888723316425756,0.1154785976072983,0.41114897660520855,0.04870288495125824,1.5659476749999612,9.919999683916103e-07,1.5659486669999296
28,252,200,rep28_m252,2801042,2802042,2803042,2804042,0.05342566361903831,0.446302656485631,0.425060774101155,0.048888723316425756,0.11501584313397813,0.4154237538903668,0.04870288495125824,3.113294585999938,9.919999683916103e-07,3.1132955779999065
28,252,500,rep28_m252,2801042,2802042,2803042,2804042,0.015437898636080345,0.380260007176873,0.37515706808385474,0.048888723316425756,0.1303153464924142,0.3696332905419049,0.04870288495125824,7.927647620000016,9.919999683916103e-07,7.9276486119999845
28,252,1000,rep28_m252,2801042,2802042,2803042,2804042,0.008197538088866897,0.3518641424334551,0.3516003683386277,0.048888723316425756,0.1390462801487763,0.34717544174753495,0.04870288495125824,15.64420788099983,9.919999683916103e-07,15.644208872999798
29,12,0,rep29_m12,2901042,2902042,2903042,2904042,106.06575161267524,101.84132661673708,70.0460807729436,0.052784675278874614,0.00075357071653984,70.69642870624133,0.0569514475673149,0.0,9.82000074145617e-07,0.0
29,12,10,rep29_m12,2901042,2902042,2903042,2904042,0.1912914432548265,0.1622518138602084,0.16150188068927482,0.052784675278874614,0.3268362885533877,0.16307822663299784,0.0569514475673149,0.10900934500000403,9.82000074145617e-07,0.10901032700007818
29,12,25,rep29_m12,2901042,2902042,2903042,2904042,0.14441499935358632,0.11817068323356239,0.11560121934646576,0.052784675278874614,0.4566100217392593,0.11787202377630025,0.0569514475673149,0.27352067099991473,9.82000074145617e-07,0.2735216529999889
29,12,50,rep29_m12,2901042,2902042,2903042,2904042,0.058336652282216996,0.0541745528846608,0.04797880338002708,0.052784675278874614,1.1001665644051506,0.04803622920910885,0.0569514475673149,0.5468295589998888,9.82000074145617e-07,0.546830540999963
